6.433529372214917552e-02,2.573411748885967021e-01,2.251735280275221351e-01,2.573411748885967021e-01,6.433529372214917552e-02,5.500667613243754861e-01,3.216764686107458915e-01,1.930058811664475404e-01,1.286705874442983510e-01,1.930058811664475404e-01,6.433529372214917552e-02,2.573411748885967021e-01,1.286705874442983510e-01,2.251735280275221351e-01,1.930058811664475404e-01,1.286705874442983510e-01,1.286705874442983510e-01,2.573411748885967021e-01,1.286705874442983510e-01,1.286705874442983510e-01,6.433529372214917552e-02
6.718474757305235856e-02,2.687389902922094342e-01,2.526146508746768826e-01,2.687389902922094342e-01,1.343694951461047171e-01,4.763398602929412307e-01,6.718474757305235856e-02,3.359237378652618067e-01,2.687389902922094342e-01,2.015542427191570896e-01,6.718474757305235856e-02,2.687389902922094342e-01,2.015542427191570896e-01,2.526146508746768826e-01,2.015542427191570896e-01,1.343694951461047171e-01,6.718474757305235856e-02,2.015542427191570896e-01,6.718474757305235856e-02,1.343694951461047171e-01,6.718474757305235856e-02
7.678815734372156088e-02,7.678815734372156088e-02,2.441863403530346033e-01,1.535763146874431218e-01,0.000000000000000000e+00,5.866615221060327290e-01,1.535763146874431218e-01,3.839407867186078183e-01,2.303644720311646965e-01,2.303644720311646965e-01,7.678815734372156088e-02,1.535763146874431218e-01,1.535763146874431218e-01,2.441863403530346033e-01,2.303644720311646965e-01,1.535763146874431218e-01,7.678815734372156088e-02,2.303644720311646965e-01,7.678815734372156088e-02,1.535763146874431218e-01,7.678815734372156088e-02
7.172977353000721534e-02,2.869190941200288614e-01,2.890709873259290630e-01,2.869190941200288614e-01,0.000000000000000000e+00,5.264965377102529542e-01,2.151893205900216322e-01,2.151893205900216322e-01,7.172977353000721534e-02,2.869190941200288614e-01,7.172977353000721534e-02,1.434595470600144307e-01,2.151893205900216322e-01,2.890709873259290630e-01,2.151893205900216322e-01,1.434595470600144307e-01,7.172977353000721534e-02,2.151893205900216322e-01,7.172977353000721534e-02,7.172977353000721534e-02,7.172977353000721534e-02
6.928893936849665758e-02,2.771557574739866303e-01,2.501330711202729429e-01,1.385778787369933152e-01,4.157336362109799732e-01,5.723266391837823486e-01,6.928893936849665758e-02,1.385778787369933152e-01,6.928893936849665758e-02,1.385778787369933152e-01,6.928893936849665758e-02,1.385778787369933152e-01,2.771557574739866303e-01,2.501330711202729429e-01,2.078668181054899866e-01,1.385778787369933152e-01,6.928893936849665758e-02,2.078668181054899866e-01,6.928893936849665758e-02,6.928893936849665758e-02,6.928893936849665758e-02
7.534387484127295920e-02,1.506877496825459184e-01,2.328125732595334452e-01,3.013754993650918368e-01,0.000000000000000000e+00,6.215869674405019030e-01,1.506877496825459184e-01,1.506877496825459184e-01,3.013754993650918368e-01,7.534387484127295920e-02,7.534387484127295920e-02,1.506877496825459184e-01,2.260316245238188915e-01,2.328125732595334452e-01,2.260316245238188915e-01,1.506877496825459184e-01,7.534387484127295920e-02,2.260316245238188915e-01,7.534387484127295920e-02,1.506877496825459184e-01,7.534387484127295920e-02
8.081222995184808577e-02,1.616244599036961715e-01,2.424366898555442573e-01,1.616244599036961715e-01,1.616244599036961715e-01,6.521546957114140453e-01,8.081222995184808577e-02,1.616244599036961715e-01,1.616244599036961715e-01,3.232489198073923431e-01,8.081222995184808577e-02,8.081222995184808577e-02,1.616244599036961715e-01,2.424366898555442573e-01,2.424366898555442573e-01,1.616244599036961715e-01,8.081222995184808577e-02,2.424366898555442573e-01,8.081222995184808577e-02,8.081222995184808577e-02,8.081222995184808577e-02
7.269417497424761343e-02,2.907766998969904537e-01,2.449793696632144580e-01,1.453883499484952269e-01,0.000000000000000000e+00,5.793725745447534381e-01,2.907766998969904537e-01,2.907766998969904537e-01,1.453883499484952269e-01,1.453883499484952269e-01,7.269417497424761343e-02,2.180825249227428542e-01,2.180825249227428542e-01,2.449793696632144580e-01,2.180825249227428542e-01,7.269417497424761343e-02,7.269417497424761343e-02,2.180825249227428542e-01,7.269417497424761343e-02,7.269417497424761343e-02,7.269417497424761343e-02
7.454485581097003433e-02,1.490897116219400687e-01,2.668705838032727207e-01,1.490897116219400687e-01,2.236345674329101307e-01,6.597219739270848704e-01,1.490897116219400687e-01,1.490897116219400687e-01,1.490897116219400687e-01,2.236345674329101307e-01,7.454485581097003433e-02,7.454485581097003433e-02,2.236345674329101307e-01,2.668705838032727207e-01,2.236345674329101307e-01,1.490897116219400687e-01,7.454485581097003433e-02,2.236345674329101307e-01,7.454485581097003433e-02,7.454485581097003433e-02,7.454485581097003433e-02
5.960577524826269485e-02,1.192115504965253897e-01,2.151768486462282970e-01,1.788173257447880637e-01,5.364519772343642190e-01,4.476393721144528159e-01,1.192115504965253897e-01,2.384231009930507794e-01,2.384231009930507794e-01,1.788173257447880637e-01,5.960577524826269485e-02,2.384231009930507794e-01,1.788173257447880637e-01,2.151768486462282970e-01,1.788173257447880637e-01,5.960577524826269485e-02,5.960577524826269485e-02,2.384231009930507794e-01,5.960577524826269485e-02,1.192115504965253897e-01,5.960577524826269485e-02
0.000000000000000000e+00,2.494680600121923775e-01,2.357473167115217982e-01,1.247340300060961887e-01,3.742020900182885801e-01,5.419693603764879075e-01,6.236701500304809437e-02,1.871010450091442900e-01,2.494680600121923775e-01,1.871010450091442900e-01,6.236701500304809437e-02,2.494680600121923775e-01,2.494680600121923775e-01,2.357473167115217982e-01,1.247340300060961887e-01,1.871010450091442900e-01,6.236701500304809437e-02,1.871010450091442900e-01,6.236701500304809437e-02,1.247340300060961887e-01,6.236701500304809437e-02
0.000000000000000000e+00,2.798274472371779509e-01,2.196645460811847139e-01,1.399137236185889754e-01,2.098705854278834770e-01,6.205173642484420604e-01,3.497843090464724525e-01,1.399137236185889754e-01,6.995686180929448772e-02,1.399137236185889754e-01,6.995686180929448772e-02,6.995686180929448772e-02,2.098705854278834770e-01,2.189649774630917645e-01,2.098705854278834770e-01,1.399137236185889754e-01,1.399137236185889754e-01,2.098705854278834770e-01,6.995686180929448772e-02,1.399137236185889754e-01,6.995686180929448772e-02
0.000000000000000000e+00,2.924212564289339067e-01,2.434406959770874790e-01,2.924212564289339067e-01,1.462106282144669533e-01,5.936151505507357706e-01,7.310531410723347667e-02,1.462106282144669533e-01,1.462106282144669533e-01,1.462106282144669533e-01,7.310531410723347667e-02,2.924212564289339067e-01,1.462106282144669533e-01,2.434406959770874790e-01,2.193159423217004300e-01,7.310531410723347667e-02,1.462106282144669533e-01,2.193159423217004300e-01,7.310531410723347667e-02,1.462106282144669533e-01,7.310531410723347667e-02
0.000000000000000000e+00,2.748863687104824427e-01,2.240323904990431658e-01,1.374431843552412214e-01,1.374431843552412214e-01,6.391108072518716376e-01,6.872159217762061068e-02,2.061647765328618043e-01,2.748863687104824427e-01,1.374431843552412214e-01,6.872159217762061068e-02,1.374431843552412214e-01,2.061647765328618043e-01,2.240323904990431658e-01,2.061647765328618043e-01,1.374431843552412214e-01,6.872159217762061068e-02,2.748863687104824427e-01,6.872159217762061068e-02,1.374431843552412214e-01,6.872159217762061068e-02
0.000000000000000000e+00,3.154633975639667964e-01,2.657779124476420396e-01,1.577316987819833982e-01,1.577316987819833982e-01,4.929115586936981819e-01,7.886584939099169911e-02,7.886584939099169911e-02,3.154633975639667964e-01,1.577316987819833982e-01,7.886584939099169911e-02,1.577316987819833982e-01,2.365975481729751251e-01,2.657779124476420396e-01,2.365975481729751251e-01,1.577316987819833982e-01,1.577316987819833982e-01,3.154633975639667964e-01,7.886584939099169911e-02,1.577316987819833982e-01,7.886584939099169911e-02
8.167577128875438963e-02,3.267030851550175585e-01,2.482943447178133645e-01,1.633515425775087793e-01,2.450273138662631689e-01,5.741806721599433949e-01,8.167577128875438963e-02,2.450273138662631689e-01,2.450273138662631689e-01,1.633515425775087793e-01,8.167577128875438963e-02,8.167577128875438963e-02,8.167577128875438963e-02,2.482943447178133645e-01,2.450273138662631689e-01,1.633515425775087793e-01,8.167577128875438963e-02,2.450273138662631689e-01,8.167577128875438963e-02,8.167577128875438963e-02,8.167577128875438963e-02
7.205203759570455446e-02,2.882081503828182178e-01,2.543436927128370773e-01,1.441040751914091089e-01,2.161561127871136634e-01,5.425518430956552951e-01,3.602601879785227723e-01,1.441040751914091089e-01,2.882081503828182178e-01,1.441040751914091089e-01,7.205203759570455446e-02,1.441040751914091089e-01,7.205203759570455446e-02,2.543436927128370773e-01,2.161561127871136634e-01,7.205203759570455446e-02,7.205203759570455446e-02,2.161561127871136634e-01,7.205203759570455446e-02,1.441040751914091089e-01,7.205203759570455446e-02
6.906928947151723397e-02,1.381385789430344679e-01,2.369076628873041379e-01,2.762771578860689359e-01,6.906928947151723397e-02,6.333653844538130739e-01,6.906928947151723397e-02,6.906928947151723397e-02,2.762771578860689359e-01,2.072078684145517158e-01,6.906928947151723397e-02,1.381385789430344679e-01,2.072078684145517158e-01,2.369076628873041379e-01,2.072078684145517158e-01,1.381385789430344679e-01,1.381385789430344679e-01,2.762771578860689359e-01,6.906928947151723397e-02,1.381385789430344679e-01,6.906928947151723397e-02
7.712076401236780954e-02,3.084830560494712381e-01,2.845756192056372313e-01,3.084830560494712381e-01,2.313622920371034286e-01,5.051410042810091650e-01,7.712076401236780954e-02,2.313622920371034286e-01,1.542415280247356191e-01,1.542415280247356191e-01,7.712076401236780954e-02,1.542415280247356191e-01,2.313622920371034286e-01,2.845756192056372313e-01,1.542415280247356191e-01,1.542415280247356191e-01,1.542415280247356191e-01,2.313622920371034286e-01,7.712076401236780954e-02,7.712076401236780954e-02,7.712076401236780954e-02
7.681851127824645964e-02,7.681851127824645964e-02,2.535010872182132946e-01,1.536370225564929193e-01,2.304555338347393789e-01,6.130117200004067124e-01,7.681851127824645964e-02,2.304555338347393789e-01,3.072740451129858386e-01,3.072740451129858386e-01,7.681851127824645964e-02,1.536370225564929193e-01,7.681851127824645964e-02,2.535010872182132946e-01,2.304555338347393789e-01,1.536370225564929193e-01,7.681851127824645964e-02,1.536370225564929193e-01,7.681851127824645964e-02,7.681851127824645964e-02,7.681851127824645964e-02
8.174120501271678330e-02,1.634824100254335666e-01,2.836419813941272738e-01,1.634824100254335666e-01,2.452236150381503499e-01,5.983456206930869437e-01,8.174120501271678330e-02,3.269648200508671332e-01,1.634824100254335666e-01,1.634824100254335666e-01,8.174120501271678330e-02,8.174120501271678330e-02,8.174120501271678330e-02,2.836419813941272738e-01,2.452236150381503499e-01,1.634824100254335666e-01,8.174120501271678330e-02,2.452236150381503499e-01,8.174120501271678330e-02,8.174120501271678330e-02,8.174120501271678330e-02
6.947445399943932842e-02,2.778978159977573137e-01,2.237077418781946436e-01,1.389489079988786568e-01,2.084233619983179853e-01,5.356480403356772557e-01,6.947445399943932842e-02,2.084233619983179853e-01,2.778978159977573137e-01,2.084233619983179853e-01,6.947445399943932842e-02,1.389489079988786568e-01,2.778978159977573137e-01,2.237077418781946436e-01,2.084233619983179853e-01,2.084233619983179853e-01,6.947445399943932842e-02,2.778978159977573137e-01,6.947445399943932842e-02,1.389489079988786568e-01,6.947445399943932842e-02
7.421518654262690418e-02,2.968607461705076167e-01,2.775647976694246566e-01,2.968607461705076167e-01,2.226455596278807125e-01,5.432551654920290130e-01,7.421518654262690418e-02,2.226455596278807125e-01,1.484303730852538084e-01,1.484303730852538084e-01,7.421518654262690418e-02,7.421518654262690418e-02,2.226455596278807125e-01,2.775647976694246566e-01,2.226455596278807125e-01,1.484303730852538084e-01,1.484303730852538084e-01,2.226455596278807125e-01,7.421518654262690418e-02,7.421518654262690418e-02,7.421518654262690418e-02
7.266027840877034571e-02,2.906411136350813829e-01,2.732026468169764799e-01,2.906411136350813829e-01,2.179808352263110371e-01,5.587575409634439882e-01,7.266027840877034571e-02,2.906411136350813829e-01,1.453205568175406914e-01,2.179808352263110371e-01,7.266027840877034571e-02,7.266027840877034571e-02,7.266027840877034571e-02,2.732026468169764799e-01,2.179808352263110371e-01,1.453205568175406914e-01,1.453205568175406914e-01,1.453205568175406914e-01,1.453205568175406914e-01,7.266027840877034571e-02,7.266027840877034571e-02
6.370222788436112615e-02,2.548089115374445046e-01,2.407944214028850394e-01,2.548089115374445046e-01,6.370222788436112615e-02,4.803147982480828748e-01,3.185111394218055891e-01,2.548089115374445046e-01,2.548089115374445046e-01,1.911066836530833646e-01,6.370222788436112615e-02,2.548089115374445046e-01,1.911066836530833646e-01,2.407944214028850394e-01,1.911066836530833646e-01,1.274044557687222523e-01,1.274044557687222523e-01,1.911066836530833646e-01,1.274044557687222523e-01,1.274044557687222523e-01,6.370222788436112615e-02
7.982562140954357899e-02,2.394768642286307370e-01,2.769949062911162274e-01,1.596512428190871580e-01,2.394768642286307370e-01,6.018851854279585467e-01,7.982562140954357899e-02,2.394768642286307370e-01,1.596512428190871580e-01,1.596512428190871580e-01,7.982562140954357899e-02,1.596512428190871580e-01,2.394768642286307370e-01,2.769949062911162274e-01,2.394768642286307370e-01,7.982562140954357899e-02,7.982562140954357899e-02,1.596512428190871580e-01,7.982562140954357899e-02,1.596512428190871580e-01,7.982562140954357899e-02
7.013298742058775292e-02,7.013298742058775292e-02,2.314388584879395749e-01,2.805319496823510117e-01,2.103989622617632727e-01,5.456346421321727203e-01,7.013298742058775292e-02,2.805319496823510117e-01,2.805319496823510117e-01,2.805319496823510117e-01,7.013298742058775292e-02,7.013298742058775292e-02,1.402659748411755058e-01,2.314388584879395749e-01,2.103989622617632727e-01,1.402659748411755058e-01,1.402659748411755058e-01,2.805319496823510117e-01,7.013298742058775292e-02,1.402659748411755058e-01,7.013298742058775292e-02
8.235086903811264514e-02,8.235086903811264514e-02,2.470526071143379354e-01,1.647017380762252903e-01,2.470526071143379354e-01,6.242195873088939306e-01,8.235086903811264514e-02,1.647017380762252903e-01,3.294034761524505805e-01,1.647017380762252903e-01,8.235086903811264514e-02,8.235086903811264514e-02,2.470526071143379354e-01,2.470526071143379354e-01,1.647017380762252903e-01,1.647017380762252903e-01,8.235086903811264514e-02,2.470526071143379354e-01,8.235086903811264514e-02,8.235086903811264514e-02,8.235086903811264514e-02
6.881657312335785759e-02,1.376331462467157152e-01,2.484278289753218683e-01,1.376331462467157152e-01,2.064497193700735866e-01,5.594787394928995017e-01,6.881657312335785759e-02,3.440828656167893018e-01,2.752662924934314304e-01,1.376331462467157152e-01,6.881657312335785759e-02,2.752662924934314304e-01,2.064497193700735866e-01,2.484278289753218683e-01,2.064497193700735866e-01,1.376331462467157152e-01,6.881657312335785759e-02,2.064497193700735866e-01,6.881657312335785759e-02,1.376331462467157152e-01,6.881657312335785759e-02
7.715773761289972110e-02,3.086309504515988844e-01,2.885699386722449522e-01,3.086309504515988844e-01,0.000000000000000000e+00,5.617083298219099907e-01,7.715773761289972110e-02,3.086309504515988844e-01,7.715773761289972110e-02,1.543154752257994422e-01,7.715773761289972110e-02,7.715773761289972110e-02,7.715773761289972110e-02,2.885699386722449522e-01,2.314732128386991772e-01,1.543154752257994422e-01,7.715773761289972110e-02,2.314732128386991772e-01,1.543154752257994422e-01,7.715773761289972110e-02,7.715773761289972110e-02
7.652431034416798394e-02,3.060972413766719358e-01,2.930881086181633677e-01,3.060972413766719358e-01,0.000000000000000000e+00,5.042952051680670289e-01,7.652431034416798394e-02,3.060972413766719358e-01,1.530486206883359679e-01,2.295729310325039518e-01,7.652431034416798394e-02,7.652431034416798394e-02,7.652431034416798394e-02,2.930881086181633677e-01,2.295729310325039518e-01,1.530486206883359679e-01,2.295729310325039518e-01,1.530486206883359679e-01,1.530486206883359679e-01,7.652431034416798394e-02,7.652431034416798394e-02
